"2012-05-30 23:27:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, hmoid=pool61,meid=""host-44454c4c-5800-1050-8052-c4c04f425031:pool61"", moname=BizDev, AvgUsg_mhz=30.00, MaxUsg_mhz=30.00, MinUsg_mhz=30.00, perftype=cpu",esxi4107.splunk.com,vmware,ResourcePoolPerf,vmware:perf
"2012-05-30 23:27:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, hmoid=pool43,meid=""host-44454c4c-5800-1050-8052-c4c04f425031:pool43"", moname=QA, AvgAct_KB=2768220.00, AvgGrtd_KB=55041684.00, AvgOvrhd_KB=874016.00, AvgShrd_KB=21419980.00, AvgSwpd_KB=69668.00, AvgVmctl_KB=0.00, AvgZero_KB=16399552.00, MaxAct_KB=2768220.00, MaxGrtd_KB=55041684.00, MaxOvrhd_KB=874016.00, MaxShrd_KB=21419980.00, MaxSwpd_KB=69668.00, MaxVmctl_KB=0.00, MaxZero_KB=16399552.00, MinAct_KB=2768220.00, MinGrtd_KB=55041684.00, MinOvrhd_KB=874016.00, MinShrd_KB=21419980.00, MinSwpd_KB=69668.00, MinVmctl_KB=0.00, MinZero_KB=16399552.00, perftype=mem",esxi4107.splunk.com,vmware,ResourcePoolPerf,vmware:perf
"2012-05-30 23:27:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, hmoid=pool43,meid=""host-44454c4c-5800-1050-8052-c4c04f425031:pool43"", moname=QA, AvgUsg_mhz=2280.00, MaxUsg_mhz=2280.00, MinUsg_mhz=2280.00, perftype=cpu",esxi4107.splunk.com,vmware,ResourcePoolPerf,vmware:perf
"2012-05-30 23:27:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, hmoid=pool44,meid=""host-44454c4c-5800-1050-8052-c4c04f425031:pool44"", moname=Solutions, AvgAct_KB=3608112.00, AvgGrtd_KB=46192740.00, AvgOvrhd_KB=931828.00, AvgShrd_KB=13970860.00, AvgSwpd_KB=1104404.00, AvgVmctl_KB=3665748.00, AvgZero_KB=6413952.00, MaxAct_KB=3608112.00, MaxGrtd_KB=46192740.00, MaxOvrhd_KB=931828.00, MaxShrd_KB=13970860.00, MaxSwpd_KB=1104404.00, MaxVmctl_KB=3665748.00, MaxZero_KB=6413952.00, MinAct_KB=3608112.00, MinGrtd_KB=46192740.00, MinOvrhd_KB=931828.00, MinShrd_KB=13970860.00, MinSwpd_KB=1104404.00, MinVmctl_KB=3665748.00, MinZero_KB=6413952.00, perftype=mem",esxi4107.splunk.com,vmware,ResourcePoolPerf,vmware:perf
"2012-05-30 23:27:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, hmoid=pool44,meid=""host-44454c4c-5800-1050-8052-c4c04f425031:pool44"", moname=Solutions, AvgUsg_mhz=12930.00, MaxUsg_mhz=12930.00, MinUsg_mhz=12930.00, perftype=cpu",esxi4107.splunk.com,vmware,ResourcePoolPerf,vmware:perf
"2012-05-30 23:27:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, hmoid=pool51,meid=""host-44454c4c-5800-1050-8052-c4c04f425031:pool51"", moname=Support, AvgAct_KB=136312.00, AvgGrtd_KB=1045972.00, AvgOvrhd_KB=35392.00, AvgShrd_KB=90196.00, AvgSwpd_KB=0.00, AvgVmctl_KB=0.00, AvgZero_KB=43324.00, MaxAct_KB=136312.00, MaxGrtd_KB=1045972.00, MaxOvrhd_KB=35392.00, MaxShrd_KB=90196.00, MaxSwpd_KB=0.00, MaxVmctl_KB=0.00, MaxZero_KB=43324.00, MinAct_KB=136312.00, MinGrtd_KB=1045972.00, MinOvrhd_KB=35392.00, MinShrd_KB=90196.00, MinSwpd_KB=0.00, MinVmctl_KB=0.00, MinZero_KB=43324.00, perftype=mem",esxi4107.splunk.com,vmware,ResourcePoolPerf,vmware:perf
"2012-05-30 23:27:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, hmoid=pool51,meid=""host-44454c4c-5800-1050-8052-c4c04f425031:pool51"", moname=Support, AvgUsg_mhz=30.00, MaxUsg_mhz=30.00, MinUsg_mhz=30.00, perftype=cpu",esxi4107.splunk.com,vmware,ResourcePoolPerf,vmware:perf
"2012-05-30 23:27:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, hmoid=pool60,meid=""host-44454c4c-5800-1050-8052-c4c04f425031:pool60"", moname=ross-datagens, AvgAct_KB=209712.00, AvgGrtd_KB=4178664.00, AvgOvrhd_KB=68972.00, AvgShrd_KB=836436.00, AvgSwpd_KB=0.00, AvgVmctl_KB=0.00, AvgZero_KB=283468.00, MaxAct_KB=209712.00, MaxGrtd_KB=4178664.00, MaxOvrhd_KB=68972.00, MaxShrd_KB=836436.00, MaxSwpd_KB=0.00, MaxVmctl_KB=0.00, MaxZero_KB=283468.00, MinAct_KB=209712.00, MinGrtd_KB=4178664.00, MinOvrhd_KB=68972.00, MinShrd_KB=836436.00, MinSwpd_KB=0.00, MinVmctl_KB=0.00, MinZero_KB=283468.00, perftype=mem",esxi4107.splunk.com,vmware,ResourcePoolPerf,vmware:perf
"2012-05-30 23:27:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, hmoid=pool60,meid=""host-44454c4c-5800-1050-8052-c4c04f425031:pool60"", moname=ross-datagens, AvgUsg_mhz=176.00, MaxUsg_mhz=176.00, MinUsg_mhz=176.00, perftype=cpu",esxi4107.splunk.com,vmware,ResourcePoolPerf,vmware:perf
"2012-05-30 23:27:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, hmoid=ha-root-pool,meid=""host-44454c4c-5800-1050-8052-c4c04f425031:ha-root-pool"", moname=Resources, AvgAct_KB=6722356.00, AvgGrtd_KB=106459060.00, AvgOvrhd_KB=1910208.00, AvgShrd_KB=36317472.00, AvgSwpd_KB=1174072.00, AvgVmctl_KB=3665748.00, AvgZero_KB=23140296.00, MaxAct_KB=6722356.00, MaxGrtd_KB=106459060.00, MaxOvrhd_KB=1910208.00, MaxShrd_KB=36317472.00, MaxSwpd_KB=1174072.00, MaxVmctl_KB=3665748.00, MaxZero_KB=23140296.00, MinAct_KB=6722356.00, MinGrtd_KB=106459060.00, MinOvrhd_KB=1910208.00, MinShrd_KB=36317472.00, MinSwpd_KB=1174072.00, MinVmctl_KB=3665748.00, MinZero_KB=23140296.00, perftype=mem",esxi4107.splunk.com,vmware,ResourcePoolPerf,vmware:perf
"2012-05-30 23:27:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, hmoid=ha-root-pool,meid=""host-44454c4c-5800-1050-8052-c4c04f425031:ha-root-pool"", moname=Resources, AvgUsg_mhz=15417.00, MaxUsg_mhz=15417.00, MinUsg_mhz=15417.00, perftype=cpu",esxi4107.splunk.com,vmware,ResourcePoolPerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, hmoid=pool50,meid=""host-44454c4c-5800-104e-8054-c4c04f425031:pool50"", moname=FAVirtualAppliance, AvgAct_KB=20968.00, AvgGrtd_KB=2088296.00, AvgOvrhd_KB=31772.00, AvgShrd_KB=917932.00, AvgSwpd_KB=4760.00, AvgVmctl_KB=0.00, AvgZero_KB=725768.00, MaxAct_KB=20968.00, MaxGrtd_KB=2088296.00, MaxOvrhd_KB=31772.00, MaxShrd_KB=917932.00, MaxSwpd_KB=4760.00, MaxVmctl_KB=0.00, MaxZero_KB=725768.00, MinAct_KB=20968.00, MinGrtd_KB=2088296.00, MinOvrhd_KB=31772.00, MinShrd_KB=917932.00, MinSwpd_KB=4760.00, MinVmctl_KB=0.00, MinZero_KB=725768.00, perftype=mem",esxi4108.splunk.com,vmware,ResourcePoolPerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, hmoid=pool50,meid=""host-44454c4c-5800-104e-8054-c4c04f425031:pool50"", moname=FAVirtualAppliance, AvgUsg_mhz=72.00, MaxUsg_mhz=72.00, MinUsg_mhz=72.00, perftype=cpu",esxi4108.splunk.com,vmware,ResourcePoolPerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, hmoid=pool51,meid=""host-44454c4c-5800-104e-8054-c4c04f425031:pool51"", moname=QA, AvgAct_KB=83876.00, AvgGrtd_KB=10847264.00, AvgOvrhd_KB=244624.00, AvgShrd_KB=4929008.00, AvgSwpd_KB=0.00, AvgVmctl_KB=0.00, AvgZero_KB=1803000.00, MaxAct_KB=83876.00, MaxGrtd_KB=10847264.00, MaxOvrhd_KB=244624.00, MaxShrd_KB=4929008.00, MaxSwpd_KB=0.00, MaxVmctl_KB=0.00, MaxZero_KB=1803000.00, MinAct_KB=83876.00, MinGrtd_KB=10847264.00, MinOvrhd_KB=244624.00, MinShrd_KB=4929008.00, MinSwpd_KB=0.00, MinVmctl_KB=0.00, MinZero_KB=1803000.00, perftype=mem",esxi4108.splunk.com,vmware,ResourcePoolPerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, hmoid=pool51,meid=""host-44454c4c-5800-104e-8054-c4c04f425031:pool51"", moname=QA, AvgUsg_mhz=47.00, MaxUsg_mhz=47.00, MinUsg_mhz=47.00, perftype=cpu",esxi4108.splunk.com,vmware,ResourcePoolPerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, hmoid=pool14,meid=""host-44454c4c-5800-104e-8054-c4c04f425031:pool14"", moname=VMware, AvgAct_KB=336128.00, AvgGrtd_KB=20479896.00, AvgOvrhd_KB=524348.00, AvgShrd_KB=7437376.00, AvgSwpd_KB=241332.00, AvgVmctl_KB=6622152.00, AvgZero_KB=3642876.00, MaxAct_KB=336128.00, MaxGrtd_KB=20479896.00, MaxOvrhd_KB=524348.00, MaxShrd_KB=7437376.00, MaxSwpd_KB=241332.00, MaxVmctl_KB=6622152.00, MaxZero_KB=3642876.00, MinAct_KB=336128.00, MinGrtd_KB=20479896.00, MinOvrhd_KB=524348.00, MinShrd_KB=7437376.00, MinSwpd_KB=241332.00, MinVmctl_KB=6622152.00, MinZero_KB=3642876.00, perftype=mem",esxi4108.splunk.com,vmware,ResourcePoolPerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, hmoid=pool14,meid=""host-44454c4c-5800-104e-8054-c4c04f425031:pool14"", moname=VMware, AvgUsg_mhz=578.00, MaxUsg_mhz=578.00, MinUsg_mhz=578.00, perftype=cpu",esxi4108.splunk.com,vmware,ResourcePoolPerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, hmoid=pool22,meid=""host-44454c4c-5800-104e-8054-c4c04f425031:pool22"", moname=AppMgmt, AvgAct_KB=41940.00, AvgGrtd_KB=1257116.00, AvgOvrhd_KB=47580.00, AvgShrd_KB=437996.00, AvgSwpd_KB=0.00, AvgVmctl_KB=0.00, AvgZero_KB=101100.00, MaxAct_KB=41940.00, MaxGrtd_KB=1257116.00, MaxOvrhd_KB=47580.00, MaxShrd_KB=437996.00, MaxSwpd_KB=0.00, MaxVmctl_KB=0.00, MaxZero_KB=101100.00, MinAct_KB=41940.00, MinGrtd_KB=1257116.00, MinOvrhd_KB=47580.00, MinShrd_KB=437996.00, MinSwpd_KB=0.00, MinVmctl_KB=0.00, MinZero_KB=101100.00, perftype=mem",esxi4108.splunk.com,vmware,ResourcePoolPerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, hmoid=pool22,meid=""host-44454c4c-5800-104e-8054-c4c04f425031:pool22"", moname=AppMgmt, AvgUsg_mhz=116.00, MaxUsg_mhz=116.00, MinUsg_mhz=116.00, perftype=cpu",esxi4108.splunk.com,vmware,ResourcePoolPerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, hmoid=pool49,meid=""host-44454c4c-5800-104e-8054-c4c04f425031:pool49"", moname=SecComp, AvgAct_KB=335544.00, AvgGrtd_KB=5718016.00, AvgOvrhd_KB=158960.00, AvgShrd_KB=2136700.00, AvgSwpd_KB=619288.00, AvgVmctl_KB=0.00, AvgZero_KB=1587604.00, MaxAct_KB=335544.00, MaxGrtd_KB=5718016.00, MaxOvrhd_KB=158960.00, MaxShrd_KB=2136700.00, MaxSwpd_KB=619288.00, MaxVmctl_KB=0.00, MaxZero_KB=1587604.00, MinAct_KB=335544.00, MinGrtd_KB=5718016.00, MinOvrhd_KB=158960.00, MinShrd_KB=2136700.00, MinSwpd_KB=619288.00, MinVmctl_KB=0.00, MinZero_KB=1587604.00, perftype=mem",esxi4108.splunk.com,vmware,ResourcePoolPerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, hmoid=pool49,meid=""host-44454c4c-5800-104e-8054-c4c04f425031:pool49"", moname=SecComp, AvgUsg_mhz=248.00, MaxUsg_mhz=248.00, MinUsg_mhz=248.00, perftype=cpu",esxi4108.splunk.com,vmware,ResourcePoolPerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, hmoid=pool53,meid=""host-44454c4c-5800-104e-8054-c4c04f425031:pool53"", moname=WAS, AvgAct_KB=0.00, AvgGrtd_KB=2714036.00, AvgOvrhd_KB=45288.00, AvgShrd_KB=1779548.00, AvgSwpd_KB=1289624.00, AvgVmctl_KB=0.00, AvgZero_KB=1675780.00, MaxAct_KB=0.00, MaxGrtd_KB=2714036.00, MaxOvrhd_KB=45288.00, MaxShrd_KB=1779548.00, MaxSwpd_KB=1289624.00, MaxVmctl_KB=0.00, MaxZero_KB=1675780.00, MinAct_KB=0.00, MinGrtd_KB=2714036.00, MinOvrhd_KB=45288.00, MinShrd_KB=1779548.00, MinSwpd_KB=1289624.00, MinVmctl_KB=0.00, MinZero_KB=1675780.00, perftype=mem",esxi4108.splunk.com,vmware,ResourcePoolPerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, hmoid=pool53,meid=""host-44454c4c-5800-104e-8054-c4c04f425031:pool53"", moname=WAS, AvgUsg_mhz=1697.00, MaxUsg_mhz=1697.00, MinUsg_mhz=1697.00, perftype=cpu",esxi4108.splunk.com,vmware,ResourcePoolPerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, hmoid=pool47,meid=""host-44454c4c-5800-104e-8054-c4c04f425031:pool47"", moname=BizDev, AvgAct_KB=461368.00, AvgGrtd_KB=7102460.00, AvgOvrhd_KB=160244.00, AvgShrd_KB=4000360.00, AvgSwpd_KB=3212.00, AvgVmctl_KB=0.00, AvgZero_KB=3540196.00, MaxAct_KB=461368.00, MaxGrtd_KB=7102460.00, MaxOvrhd_KB=160244.00, MaxShrd_KB=4000360.00, MaxSwpd_KB=3212.00, MaxVmctl_KB=0.00, MaxZero_KB=3540196.00, MinAct_KB=461368.00, MinGrtd_KB=7102460.00, MinOvrhd_KB=160244.00, MinShrd_KB=4000360.00, MinSwpd_KB=3212.00, MinVmctl_KB=0.00, MinZero_KB=3540196.00, perftype=mem",esxi4108.splunk.com,vmware,ResourcePoolPerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, hmoid=pool47,meid=""host-44454c4c-5800-104e-8054-c4c04f425031:pool47"", moname=BizDev, AvgUsg_mhz=103.00, MaxUsg_mhz=103.00, MinUsg_mhz=103.00, perftype=cpu",esxi4108.splunk.com,vmware,ResourcePoolPerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, hmoid=pool3,meid=""host-44454c4c-5800-104e-8054-c4c04f425031:pool3"", moname=Solutions, AvgAct_KB=713612.00, AvgGrtd_KB=30169064.00, AvgOvrhd_KB=776176.00, AvgShrd_KB=11791620.00, AvgSwpd_KB=2150244.00, AvgVmctl_KB=6622152.00, AvgZero_KB=7007360.00, MaxAct_KB=713612.00, MaxGrtd_KB=30169064.00, MaxOvrhd_KB=776176.00, MaxShrd_KB=11791620.00, MaxSwpd_KB=2150244.00, MaxVmctl_KB=6622152.00, MaxZero_KB=7007360.00, MinAct_KB=713612.00, MinGrtd_KB=30169064.00, MinOvrhd_KB=776176.00, MinShrd_KB=11791620.00, MinSwpd_KB=2150244.00, MinVmctl_KB=6622152.00, MinZero_KB=7007360.00, perftype=mem",esxi4108.splunk.com,vmware,ResourcePoolPerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, hmoid=pool3,meid=""host-44454c4c-5800-104e-8054-c4c04f425031:pool3"", moname=Solutions, AvgUsg_mhz=2640.00, MaxUsg_mhz=2640.00, MinUsg_mhz=2640.00, perftype=cpu",esxi4108.splunk.com,vmware,ResourcePoolPerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, hmoid=pool6,meid=""host-44454c4c-5800-104e-8054-c4c04f425031:pool6"", moname=Support, AvgAct_KB=1174392.00, AvgGrtd_KB=33082164.00, AvgOvrhd_KB=552200.00, AvgShrd_KB=18146332.00, AvgSwpd_KB=365868.00, AvgVmctl_KB=0.00, AvgZero_KB=16152776.00, MaxAct_KB=1174392.00, MaxGrtd_KB=33082164.00, MaxOvrhd_KB=552200.00, MaxShrd_KB=18146332.00, MaxSwpd_KB=365868.00, MaxVmctl_KB=0.00, MaxZero_KB=16152776.00, MinAct_KB=1174392.00, MinGrtd_KB=33082164.00, MinOvrhd_KB=552200.00, MinShrd_KB=18146332.00, MinSwpd_KB=365868.00, MinVmctl_KB=0.00, MinZero_KB=16152776.00, perftype=mem",esxi4108.splunk.com,vmware,ResourcePoolPerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, hmoid=pool6,meid=""host-44454c4c-5800-104e-8054-c4c04f425031:pool6"", moname=Support, AvgUsg_mhz=593.00, MaxUsg_mhz=593.00, MinUsg_mhz=593.00, perftype=cpu",esxi4108.splunk.com,vmware,ResourcePoolPerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, hmoid=pool7,meid=""host-44454c4c-5800-104e-8054-c4c04f425031:pool7"", moname=QA, AvgAct_KB=1238440.00, AvgGrtd_KB=50145968.00, AvgOvrhd_KB=946996.00, AvgShrd_KB=24736628.00, AvgSwpd_KB=2169848.00, AvgVmctl_KB=2530296.00, AvgZero_KB=20223872.00, MaxAct_KB=1238440.00, MaxGrtd_KB=50145968.00, MaxOvrhd_KB=946996.00, MaxShrd_KB=24736628.00, MaxSwpd_KB=2169848.00, MaxVmctl_KB=2530296.00, MaxZero_KB=20223872.00, MinAct_KB=1238440.00, MinGrtd_KB=50145968.00, MinOvrhd_KB=946996.00, MinShrd_KB=24736628.00, MinSwpd_KB=2169848.00, MinVmctl_KB=2530296.00, MinZero_KB=20223872.00, perftype=mem",esxi4108.splunk.com,vmware,ResourcePoolPerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, hmoid=pool7,meid=""host-44454c4c-5800-104e-8054-c4c04f425031:pool7"", moname=QA, AvgUsg_mhz=839.00, MaxUsg_mhz=839.00, MinUsg_mhz=839.00, perftype=cpu",esxi4108.splunk.com,vmware,ResourcePoolPerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, hmoid=pool8,meid=""host-44454c4c-5800-104e-8054-c4c04f425031:pool8"", moname=ITOps, AvgAct_KB=62908.00, AvgGrtd_KB=2613716.00, AvgOvrhd_KB=51624.00, AvgShrd_KB=891788.00, AvgSwpd_KB=0.00, AvgVmctl_KB=0.00, AvgZero_KB=667820.00, MaxAct_KB=62908.00, MaxGrtd_KB=2613716.00, MaxOvrhd_KB=51624.00, MaxShrd_KB=891788.00, MaxSwpd_KB=0.00, MaxVmctl_KB=0.00, MaxZero_KB=667820.00, MinAct_KB=62908.00, MinGrtd_KB=2613716.00, MinOvrhd_KB=51624.00, MinShrd_KB=891788.00, MinSwpd_KB=0.00, MinVmctl_KB=0.00, MinZero_KB=667820.00, perftype=mem",esxi4108.splunk.com,vmware,ResourcePoolPerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, hmoid=pool8,meid=""host-44454c4c-5800-104e-8054-c4c04f425031:pool8"", moname=ITOps, AvgUsg_mhz=1742.00, MaxUsg_mhz=1742.00, MinUsg_mhz=1742.00, perftype=cpu",esxi4108.splunk.com,vmware,ResourcePoolPerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, hmoid=pool40,meid=""host-44454c4c-5800-104e-8054-c4c04f425031:pool40"", moname=ross-datagens, AvgAct_KB=1551868.00, AvgGrtd_KB=18803400.00, AvgOvrhd_KB=316464.00, AvgShrd_KB=6401500.00, AvgSwpd_KB=0.00, AvgVmctl_KB=0.00, AvgZero_KB=5079708.00, MaxAct_KB=1551868.00, MaxGrtd_KB=18803400.00, MaxOvrhd_KB=316464.00, MaxShrd_KB=6401500.00, MaxSwpd_KB=0.00, MaxVmctl_KB=0.00, MaxZero_KB=5079708.00, MinAct_KB=1551868.00, MinGrtd_KB=18803400.00, MinOvrhd_KB=316464.00, MinShrd_KB=6401500.00, MinSwpd_KB=0.00, MinVmctl_KB=0.00, MinZero_KB=5079708.00, perftype=mem",esxi4108.splunk.com,vmware,ResourcePoolPerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, hmoid=pool40,meid=""host-44454c4c-5800-104e-8054-c4c04f425031:pool40"", moname=ross-datagens, AvgUsg_mhz=8389.00, MaxUsg_mhz=8389.00, MinUsg_mhz=8389.00, perftype=cpu",esxi4108.splunk.com,vmware,ResourcePoolPerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, hmoid=ha-root-pool,meid=""host-44454c4c-5800-104e-8054-c4c04f425031:ha-root-pool"", moname=Resources, AvgAct_KB=4741220.00, AvgGrtd_KB=134814312.00, AvgOvrhd_KB=2643460.00, AvgShrd_KB=61967868.00, AvgSwpd_KB=4685960.00, AvgVmctl_KB=9152448.00, AvgZero_KB=49131536.00, MaxAct_KB=4741220.00, MaxGrtd_KB=134814312.00, MaxOvrhd_KB=2643460.00, MaxShrd_KB=61967868.00, MaxSwpd_KB=4685960.00, MaxVmctl_KB=9152448.00, MaxZero_KB=49131536.00, MinAct_KB=4741220.00, MinGrtd_KB=134814312.00, MinOvrhd_KB=2643460.00, MinShrd_KB=61967868.00, MinSwpd_KB=4685960.00, MinVmctl_KB=9152448.00, MinZero_KB=49131536.00, perftype=mem",esxi4108.splunk.com,vmware,ResourcePoolPerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, hmoid=ha-root-pool,meid=""host-44454c4c-5800-104e-8054-c4c04f425031:ha-root-pool"", moname=Resources, AvgUsg_mhz=14205.00, MaxUsg_mhz=14205.00, MinUsg_mhz=14205.00, perftype=cpu",esxi4108.splunk.com,vmware,ResourcePoolPerf,vmware:perf
"2012-05-30 23:28:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, hmoid=pool51,meid=""host-44454c4c-5800-1053-8053-c4c04f425031:pool51"", moname=QA, AvgAct_KB=461364.00, AvgGrtd_KB=11844152.00, AvgOvrhd_KB=201572.00, AvgShrd_KB=2537456.00, AvgSwpd_KB=0.00, AvgVmctl_KB=0.00, AvgZero_KB=1134016.00, MaxAct_KB=461364.00, MaxGrtd_KB=11844152.00, MaxOvrhd_KB=201572.00, MaxShrd_KB=2537456.00, MaxSwpd_KB=0.00, MaxVmctl_KB=0.00, MaxZero_KB=1134016.00, MinAct_KB=461364.00, MinGrtd_KB=11844152.00, MinOvrhd_KB=201572.00, MinShrd_KB=2537456.00, MinSwpd_KB=0.00, MinVmctl_KB=0.00, MinZero_KB=1134016.00, perftype=mem",esxi4109.splunk.com,vmware,ResourcePoolPerf,vmware:perf
"2012-05-30 23:28:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, hmoid=pool51,meid=""host-44454c4c-5800-1053-8053-c4c04f425031:pool51"", moname=QA, AvgUsg_mhz=433.00, MaxUsg_mhz=433.00, MinUsg_mhz=433.00, perftype=cpu",esxi4109.splunk.com,vmware,ResourcePoolPerf,vmware:perf
"2012-05-30 23:28:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, hmoid=pool49,meid=""host-44454c4c-5800-1053-8053-c4c04f425031:pool49"", moname=VMware, AvgAct_KB=461364.00, AvgGrtd_KB=11844152.00, AvgOvrhd_KB=201572.00, AvgShrd_KB=2537456.00, AvgSwpd_KB=0.00, AvgVmctl_KB=0.00, AvgZero_KB=1134016.00, MaxAct_KB=461364.00, MaxGrtd_KB=11844152.00, MaxOvrhd_KB=201572.00, MaxShrd_KB=2537456.00, MaxSwpd_KB=0.00, MaxVmctl_KB=0.00, MaxZero_KB=1134016.00, MinAct_KB=461364.00, MinGrtd_KB=11844152.00, MinOvrhd_KB=201572.00, MinShrd_KB=2537456.00, MinSwpd_KB=0.00, MinVmctl_KB=0.00, MinZero_KB=1134016.00, perftype=mem",esxi4109.splunk.com,vmware,ResourcePoolPerf,vmware:perf
"2012-05-30 23:28:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, hmoid=pool49,meid=""host-44454c4c-5800-1053-8053-c4c04f425031:pool49"", moname=VMware, AvgUsg_mhz=433.00, MaxUsg_mhz=433.00, MinUsg_mhz=433.00, perftype=cpu",esxi4109.splunk.com,vmware,ResourcePoolPerf,vmware:perf
"2012-05-30 23:28:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, hmoid=pool52,meid=""host-44454c4c-5800-1053-8053-c4c04f425031:pool52"", moname=SecComp, AvgAct_KB=2144692.00, AvgGrtd_KB=18087392.00, AvgOvrhd_KB=494280.00, AvgShrd_KB=5182792.00, AvgSwpd_KB=372500.00, AvgVmctl_KB=10683392.00, AvgZero_KB=4657112.00, MaxAct_KB=2144692.00, MaxGrtd_KB=18087392.00, MaxOvrhd_KB=494280.00, MaxShrd_KB=5182792.00, MaxSwpd_KB=372500.00, MaxVmctl_KB=10683392.00, MaxZero_KB=4657112.00, MinAct_KB=2144692.00, MinGrtd_KB=18087392.00, MinOvrhd_KB=494280.00, MinShrd_KB=5182792.00, MinSwpd_KB=372500.00, MinVmctl_KB=10683392.00, MinZero_KB=4657112.00, perftype=mem",esxi4109.splunk.com,vmware,ResourcePoolPerf,vmware:perf
"2012-05-30 23:28:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, hmoid=pool52,meid=""host-44454c4c-5800-1053-8053-c4c04f425031:pool52"", moname=SecComp, AvgUsg_mhz=3534.00, MaxUsg_mhz=3534.00, MinUsg_mhz=3534.00, perftype=cpu",esxi4109.splunk.com,vmware,ResourcePoolPerf,vmware:perf
